1744814444.0865715,80.0,69.0
1744814444.0916886,0.0,69.0
1744814444.0964813,0.0,69.0
1744814444.101103,60.0,69.0
1744814444.1061056,0.0,69.0
1744814444.1110873,0.0,69.0
1744814444.116944,57.1,69.0
1744814444.1224425,0.0,69.0
1744814444.127918,0.0,69.0
1744814444.1336787,50.0,69.0
1744814444.139772,0.0,69.0
1744814444.1454437,85.7,69.0
1744814444.1515105,0.0,69.0
1744814444.1581097,0.0,69.0
1744814444.1654,66.7,69.0
1744814444.171081,0.0,69.0
1744814444.1758282,0.0,69.0
1744814444.1815798,100.0,69.0
1744814444.1870885,0.0,69.0
1744814444.1926148,100.0,69.0
1744814444.2057798,0.0,69.0
1744814444.2115006,100.0,69.0
1744814444.21743,0.0,69.0
1744814444.2235625,50.0,69.0
1744814444.2294872,0.0,69.0
1744814444.2348592,0.0,69.0
1744814444.2393482,33.3,69.0
1744814444.2443337,0.0,69.0
1744814444.2491014,0.0,69.0
1744814444.2538517,0.0,69.0
1744814444.2584014,37.5,69.0
1744814444.263216,0.0,69.0
1744814444.2685463,0.0,69.0
1744814444.2733762,42.9,69.0
1744814444.2779102,0.0,69.0
1744814444.2823505,0.0,69.0
1744814444.287525,75.0,69.0
1744814444.2932096,0.0,69.0
1744814444.2984676,0.0,69.0
1744814444.303487,75.0,69.0
1744814444.308443,0.0,69.0
1744814444.3140066,0.0,69.0
1744814444.3195279,75.0,69.0
1744814444.3248885,0.0,69.0
1744814444.330241,0.0,69.0
1744814444.335138,60.0,69.0
1744814444.340384,0.0,69.0
1744814444.3457046,0.0,69.0
1744814444.3509557,60.0,69.0
1744814444.3564222,0.0,69.0
1744814444.3619993,0.0,69.0
1744814444.36695,60.0,69.1
1744814444.3722603,0.0,69.1
1744814444.3778055,0.0,69.1
1744814444.3831246,50.0,69.1
1744814444.3876767,0.0,69.1
1744814444.3920517,0.0,69.1
1744814444.3969471,100.0,69.1
1744814444.4019978,0.0,69.1
1744814444.4077003,0.0,69.1
1744814444.4130428,83.3,69.1
1744814444.4182248,0.0,69.1
1744814444.424057,0.0,69.1
1744814444.4297254,100.0,69.1
1744814444.4353688,0.0,69.1
1744814444.4404342,0.0,69.1
1744814444.4460323,100.0,69.1
1744814444.451718,0.0,69.1
1744814444.4571893,0.0,69.1
1744814444.4629564,100.0,69.1
1744814444.46863,0.0,69.1
1744814444.474719,83.3,69.1
1744814444.480266,0.0,69.1
1744814444.4862456,0.0,69.1
1744814444.4924693,50.0,69.1
1744814444.497511,0.0,69.1
1744814444.503109,0.0,69.1
1744814444.5075612,100.0,69.1
1744814444.5128214,0.0,69.2
1744814444.5171237,0.0,69.2
1744814444.5213428,80.0,69.2
1744814444.5258334,0.0,69.2
1744814444.5303588,0.0,69.2
1744814444.5359507,100.0,69.2
1744814444.5415761,50.0,69.2
1744814444.5473964,0.0,69.2
1744814444.5533233,100.0,69.2
1744814444.5592816,0.0,69.2
1744814444.5649858,0.0,69.2
1744814444.5705216,100.0,69.2
1744814444.5757277,0.0,69.2
1744814444.5797553,0.0,69.2
1744814444.5840442,80.0,69.2
1744814444.5893,0.0,69.2
1744814444.5938427,0.0,69.2
1744814444.5979795,0.0,69.2
1744814444.6029508,50.0,69.2
1744814444.608566,0.0,69.2
1744814444.6133611,0.0,69.2
1744814444.6182067,37.5,69.2
1744814444.6233275,0.0,69.2
1744814444.6288106,0.0,69.2
1744814444.6343367,100.0,69.2
1744814444.6402688,0.0,69.2
1744814444.645743,100.0,69.2
1744814444.6512852,0.0,69.2
1744814444.6569176,0.0,69.2
1744814444.6628368,100.0,69.2
1744814444.6684735,0.0,69.2
1744814444.6738594,0.0,69.2
1744814444.6795537,100.0,69.2
1744814444.685257,0.0,69.2
1744814444.6902351,0.0,69.2
1744814444.6960022,66.7,69.2
1744814444.7005572,0.0,69.2
1744814444.7053936,0.0,69.2
1744814444.7096448,50.0,69.2
1744814444.7139683,0.0,69.2
1744814444.718575,0.0,69.2
1744814444.7235208,80.0,69.2
1744814444.7286968,0.0,69.2
1744814444.7343564,0.0,69.2
1744814444.7395387,83.3,69.2
1744814444.744399,0.0,69.2
1744814444.7494693,0.0,69.2
1744814444.754806,100.0,69.2
1744814444.7599077,0.0,69.2
1744814444.7657917,0.0,69.2
1744814444.7718246,75.0,69.2
1744814444.778042,0.0,69.2
1744814444.7837803,0.0,69.2
1744814444.7894228,75.0,69.2
1744814444.7945478,0.0,69.2
1744814444.7993495,0.0,69.2
1744814444.8042564,66.7,69.2
1744814444.808806,0.0,69.2
1744814444.8134067,0.0,69.2
1744814444.817812,40.0,69.2
1744814444.8222022,0.0,69.2
1744814444.827223,0.0,69.2
1744814444.8314753,0.0,69.3
1744814444.8355176,100.0,69.3
1744814444.8395374,0.0,69.3
1744814444.8457518,0.0,69.3
1744814444.8508747,75.0,69.3
1744814444.856004,0.0,69.3
1744814444.8611135,0.0,69.3
1744814444.8665414,100.0,69.3
1744814444.8720133,0.0,69.3
1744814444.8772151,0.0,69.3
1744814444.8825786,100.0,69.3
1744814444.8880324,0.0,69.3
1744814444.893449,0.0,69.3
1744814444.8988194,100.0,69.3
1744814444.9037783,0.0,69.3
1744814444.9080465,0.0,69.3
1744814444.9129434,100.0,69.3
1744814444.918304,0.0,69.2
1744814444.9228542,0.0,69.3
1744814444.9268641,66.7,69.3
1744814444.9309404,0.0,69.3
1744814444.9357,0.0,69.3
1744814444.9408097,0.0,69.3
1744814444.9456453,60.0,69.3
1744814444.9505625,0.0,69.3
1744814444.9561253,0.0,69.3
1744814444.9613104,75.0,69.3
1744814444.9660997,0.0,69.3
1744814444.972018,0.0,69.3
1744814444.977611,55.6,69.4
1744814444.983697,0.0,69.4
1744814444.9882777,0.0,69.4
1744814444.9930222,37.5,69.4
1744814444.997516,0.0,69.4
1744814445.0027664,0.0,69.4
1744814445.0074756,100.0,69.4
1744814445.0124803,0.0,69.4
1744814445.0174184,0.0,69.4
1744814445.0231254,100.0,69.4
1744814445.0288634,0.0,69.4
1744814445.034372,0.0,69.4
1744814445.0398753,100.0,69.4
1744814445.0452905,0.0,69.4
1744814445.0511892,0.0,69.4
1744814445.0570266,100.0,69.4
1744814445.0629077,0.0,69.4
1744814445.068449,100.0,69.4
1744814445.0743818,0.0,69.4
1744814445.0801482,0.0,69.4
1744814445.0857334,100.0,69.4
1744814445.091447,0.0,69.4
1744814445.0958335,0.0,69.4
1744814445.1004944,57.1,69.4
1744814445.105714,0.0,69.4
1744814445.1104507,0.0,69.4
1744814445.116159,100.0,69.4
1744814445.1203525,0.0,69.4
1744814445.124986,0.0,69.4
1744814445.1293783,0.0,69.4
1744814445.133645,37.5,69.4
1744814445.1429744,0.0,69.4
1744814445.1489072,83.3,69.4
1744814445.1545186,0.0,69.4
1744814445.1604736,0.0,69.4
1744814445.166056,55.6,69.4
1744814445.1718423,0.0,69.4
1744814445.1770887,50.0,69.4
1744814445.1825047,0.0,69.4
1744814445.1883361,0.0,69.4
1744814445.1940143,75.0,69.4
1744814445.1992817,0.0,69.4
1744814445.2056627,0.0,69.4
1744814445.2118502,100.0,69.4
1744814445.2175004,0.0,69.4
1744814445.2231696,0.0,69.4
1744814445.2290235,37.5,69.4
1744814445.2347815,0.0,69.4
1744814445.2403343,50.0,69.4
1744814445.2449949,0.0,69.4
1744814445.2528389,0.0,69.4
1744814445.2576623,50.0,69.4
1744814445.262532,0.0,69.4
1744814445.2680297,0.0,69.4
1744814445.2725165,50.0,69.5
1744814445.277607,0.0,69.5
1744814445.2823534,0.0,69.5
1744814445.2867992,50.0,69.5
1744814445.2913005,0.0,69.5
1744814445.2964697,0.0,69.5
1744814445.3015904,0.0,69.5
1744814445.306031,44.4,69.5
1744814445.310169,0.0,69.5
1744814445.3154097,0.0,69.5
1744814445.3196352,50.0,69.5
1744814445.3241327,0.0,69.5
1744814445.329935,0.0,69.5
1744814445.3346665,50.0,69.5
1744814445.3389533,0.0,69.5
1744814445.3432698,0.0,69.5
1744814445.3474839,0.0,69.5
1744814445.3519163,50.0,69.5
1744814445.357392,0.0,69.5
1744814445.3622825,0.0,69.5
1744814445.366542,66.7,69.5
1744814445.3705666,0.0,69.5
1744814445.375565,0.0,69.5
1744814445.3841922,25.0,69.5
1744814445.3884192,0.0,69.5
1744814445.3933873,0.0,69.5
1744814445.3976922,50.0,69.5
1744814445.40194,0.0,69.5
1744814445.4068608,0.0,69.5
1744814445.4113224,50.0,69.5
1744814445.4160686,0.0,69.5
1744814445.4200883,0.0,69.5
1744814445.425085,0.0,69.5
1744814445.4298267,75.0,69.5
1744814445.43438,0.0,69.5
1744814445.4389381,0.0,69.5
1744814445.4439182,50.0,69.5
1744814445.4485528,0.0,69.5
1744814445.4532554,0.0,69.5
1744814445.4578974,0.0,69.5
1744814445.4625766,25.0,69.5
1744814445.4669516,0.0,69.5
1744814445.4713206,0.0,69.5
1744814445.476304,75.0,69.5
1744814445.4804137,0.0,69.5
1744814445.4850657,0.0,69.5
1744814445.489655,66.7,69.5
1744814445.4939816,0.0,69.5
1744814445.4983108,0.0,69.5
1744814445.5029652,0.0,69.5
1744814445.5071568,50.0,69.5
1744814445.512448,0.0,69.5
1744814445.5165703,0.0,69.5
1744814445.52052,33.3,69.5
1744814445.5252597,0.0,69.5
1744814445.5298152,0.0,69.5
1744814445.5381727,100.0,69.4
1744814445.5444224,0.0,69.4
1744814445.5497391,0.0,69.4
1744814445.5543342,50.0,69.4
1744814445.5588005,0.0,69.4
1744814445.5633256,0.0,69.4
1744814445.5678055,50.0,69.4
1744814445.573052,0.0,69.4
1744814445.5781302,0.0,69.4
1744814445.5832696,60.0,69.4
1744814445.5880623,0.0,69.4
1744814445.6343808,91.7,69.5
1744814445.6922548,100.0,69.6
1744814445.7157817,100.0,69.7
1744814445.758241,100.0,69.8
1744814445.7829711,100.0,69.9
1744814445.8182158,100.0,69.9
1744814445.8524795,100.0,70.0
1744814445.8685274,100.0,70.0
1744814445.882714,100.0,70.1
1744814445.902049,100.0,70.1
1744814445.9164257,100.0,70.1
1744814445.9301205,100.0,70.1
1744814445.9428675,100.0,70.2
1744814445.9793234,100.0,70.2
1744814446.0120938,100.0,70.3
1744814446.0405188,100.0,70.3
1744814446.0585647,100.0,70.4
1744814446.096715,100.0,70.4
1744814446.1156406,100.0,70.5
1744814446.1372893,100.0,70.5
1744814446.1651752,100.0,70.6
1744814446.1963596,100.0,70.7
1744814446.2208092,100.0,70.8
1744814446.2704675,100.0,70.8
1744814446.2986956,100.0,70.9
1744814446.33905,100.0,71.2
1744814446.3828635,100.0,71.4
1744814446.415502,100.0,71.6
1744814446.4527113,100.0,72.0
1744814446.498188,100.0,72.0
1744814446.5280237,100.0,72.1
1744814446.554067,100.0,72.1
1744814446.6011686,100.0,72.2
1744814446.62517,100.0,71.7
1744814446.652715,100.0,71.8
1744814446.7059743,100.0,71.5
1744814446.7971356,100.0,71.6
1744814446.8423977,100.0,71.6
1744814446.885252,100.0,71.6
1744814446.915486,100.0,71.7
1744814446.954115,100.0,71.7
1744814446.9857304,100.0,71.7
1744814447.015948,100.0,71.8
1744814447.0403473,100.0,71.8
1744814447.0822237,100.0,71.8
1744814447.1028075,100.0,71.8
1744814447.120159,100.0,71.8
1744814447.137388,100.0,71.9
1744814447.1553526,100.0,71.9
1744814447.1759243,100.0,71.9
1744814447.1937578,100.0,71.9
1744814447.232309,100.0,71.9
1744814447.2527244,100.0,72.0
1744814447.275733,100.0,72.0
1744814447.2996821,100.0,72.0
1744814447.3425233,100.0,72.1
1744814447.3803382,100.0,72.2
1744814447.3999135,100.0,72.3
1744814447.4124026,100.0,72.3
1744814447.424629,100.0,72.4
1744814447.4372292,100.0,72.4
1744814447.4537752,100.0,72.5
1744814447.4785376,100.0,72.6
1744814447.5088832,100.0,72.6
1744814447.5366282,100.0,72.8
1744814447.5854154,100.0,72.8
1744814447.6043952,100.0,72.9
1744814447.6435306,100.0,72.9
1744814447.6757388,100.0,72.9
1744814447.7002857,100.0,73.0
1744814447.732037,100.0,73.0
1744814447.74898,100.0,73.0
1744814447.7650785,100.0,73.1
1744814447.782945,100.0,73.1
1744814447.8003068,100.0,73.1
1744814447.826674,100.0,73.2
1744814447.8549256,100.0,73.2
1744814447.8843396,100.0,73.3
1744814447.9057758,100.0,73.3
1744814447.9238296,100.0,73.4
1744814447.9511611,100.0,73.4
1744814447.9653492,100.0,73.4
1744814447.9953558,100.0,73.5
1744814448.0233119,100.0,73.5
1744814448.0404217,100.0,73.5
1744814448.0615416,100.0,73.6
1744814448.0802932,100.0,73.6
1744814448.1072063,100.0,73.6
1744814448.1226966,100.0,73.7
1744814448.150412,100.0,73.7
1744814448.16887,100.0,73.7
1744814448.1918957,100.0,73.8
1744814448.1993687,100.0,73.8
1744814448.2116523,100.0,73.8
1744814448.236691,100.0,73.8
1744814448.263721,100.0,73.8
1744814448.2823796,100.0,73.8
1744814448.3029928,100.0,73.8
1744814448.315632,100.0,73.8
1744814448.3310184,100.0,73.9
1744814448.3582633,100.0,73.9
1744814448.3670573,100.0,73.9
1744814448.3816216,100.0,73.9
1744814448.3955252,100.0,73.9
1744814448.4027112,0.0,73.9
1744814448.4112191,100.0,73.9
1744814448.4200726,0.0,73.9
1744814448.4264994,100.0,73.9
1744814448.4328618,75.0,73.9
1744814448.4411905,100.0,74.0
1744814448.449554,100.0,74.0
1744814448.456514,0.0,74.0
1744814448.4634752,100.0,74.0
1744814448.4709847,0.0,74.0
1744814448.4774868,87.5,74.0
1744814448.4842417,0.0,74.0
1744814448.4919484,100.0,74.0
1744814448.4992902,0.0,74.0
1744814448.5056796,87.5,74.0
1744814448.5117254,0.0,74.0
1744814448.517895,0.0,74.0
1744814448.5232627,62.5,74.0
1744814448.5284944,0.0,74.0
1744814448.5332296,0.0,74.0
1744814448.5387692,75.0,74.0
1744814448.544534,0.0,74.0
1744814448.5508356,0.0,74.0
1744814448.5568612,77.8,74.0
1744814448.5623121,0.0,74.0
1744814448.567999,100.0,74.0
1744814448.574139,0.0,74.0
1744814448.5796907,0.0,74.0
1744814448.585051,75.0,74.1
1744814448.5914612,0.0,74.1
1744814448.5976353,0.0,74.2
1744814448.6033854,50.0,74.2
1744814448.6094112,0.0,74.3
1744814448.6152809,83.3,74.4
1744814448.6203122,0.0,74.4
1744814448.6256585,0.0,74.4
1744814448.6309052,85.7,74.4
1744814448.6362233,0.0,74.4
1744814448.6418915,0.0,74.6
1744814448.6477087,77.8,74.7
1744814448.6538346,0.0,74.8
1744814448.6589983,0.0,74.8
1744814448.6642258,75.0,74.8
1744814448.6695418,0.0,74.8
1744814448.6748378,0.0,74.8
1744814448.6802106,88.9,74.8
1744814448.6898732,0.0,74.8
1744814448.6953273,57.1,74.8
1744814448.7009013,0.0,74.8
1744814448.7065668,0.0,74.8
1744814448.7120588,50.0,74.8
1744814448.7177904,0.0,74.8
1744814448.723851,16.7,74.9
1744814448.7297049,0.0,74.8
1744814448.735486,0.0,74.7
1744814448.7410543,85.7,74.6
1744814448.7515986,0.0,74.6
1744814448.757844,75.0,74.4
1744814448.764682,0.0,74.4
1744814448.7705855,100.0,74.5
1744814448.777545,0.0,74.5
1744814448.7875338,100.0,74.6
1744814448.7946608,0.0,74.6
1744814448.8000472,0.0,74.6
1744814448.811116,100.0,74.7
1744814448.8177462,100.0,74.7
1744814448.8254926,0.0,74.7
1744814448.8323462,0.0,74.7
1744814448.8382657,87.5,74.7
1744814448.8434012,0.0,74.7
1744814448.848773,28.6,74.7
1744814448.8542335,0.0,74.7
1744814448.8595717,0.0,74.7
1744814448.864874,100.0,74.7
1744814448.8702593,0.0,74.7
1744814448.875812,0.0,74.7
1744814448.8811367,66.7,74.7
1744814448.8864558,0.0,74.7
1744814448.8923635,0.0,74.7
1744814448.897627,66.7,74.7
1744814448.9024174,0.0,74.7
1744814448.9078274,0.0,74.7
1744814448.9130206,85.7,74.7
1744814448.9183657,0.0,74.7
1744814448.924742,0.0,74.6
1744814448.931696,75.0,74.5
1744814448.936635,0.0,74.5
1744814448.9426222,87.5,74.3
1744814448.948601,0.0,74.2
1744814448.9582279,71.4,74.2
1744814448.9633791,0.0,74.3
1744814448.9719038,0.0,74.3
1744814448.9778388,62.5,74.3
1744814448.984318,0.0,74.2
1744814448.9912858,85.7,74.1
1744814448.9974926,0.0,74.1
1744814449.0035064,0.0,74.1
1744814449.0114079,62.5,74.1
1744814449.0188112,0.0,74.0
1744814449.0240896,62.5,74.0
1744814449.0288286,0.0,74.0
1744814449.033772,0.0,74.0
1744814449.0384934,42.9,74.0
1744814449.0436592,0.0,74.0
1744814449.0482738,0.0,74.0
1744814449.0548072,50.0,74.0
1744814449.0610678,0.0,74.0
1744814449.066162,0.0,74.0
1744814449.0712156,37.5,74.0
1744814449.0766358,0.0,74.0
1744814449.081838,0.0,74.0
1744814449.0867658,25.0,74.0
1744814449.091932,0.0,74.0
1744814449.0967195,0.0,74.0
1744814449.1027565,50.0,74.0
1744814449.1131516,0.0,74.0
1744814449.1216543,37.5,74.0
1744814449.130319,75.0,74.0
1744814449.1392531,0.0,74.0
1744814449.1476038,50.0,74.0
1744814449.156665,0.0,74.0
1744814449.1665852,80.0,74.0
1744814449.1757941,0.0,74.0
1744814449.1849728,37.5,74.0
1744814449.195176,50.0,74.0
1744814449.206203,0.0,74.0
1744814449.2149496,37.5,74.0
1744814449.22388,100.0,74.0
1744814449.2318795,0.0,74.0
1744814449.2409036,75.0,74.0
1744814449.251102,0.0,74.0
1744814449.2602844,50.0,74.0
1744814449.2658808,0.0,74.0
1744814449.2729776,60.0,74.0
1744814449.2823195,0.0,74.0
1744814449.2907515,100.0,74.0
1744814449.2994244,0.0,74.0
1744814449.3081112,55.6,74.0
1744814449.3160348,0.0,74.0
1744814449.3246813,50.0,74.0
1744814449.3310428,0.0,74.0
1744814449.3402803,55.6,74.0
1744814449.3491068,50.0,74.0
1744814449.357973,0.0,74.0
1744814449.3683596,75.0,74.0
1744814449.3776333,0.0,74.0
1744814449.386649,37.5,74.0
1744814449.395908,50.0,74.0
1744814449.404362,0.0,74.0
1744814449.412814,80.0,74.0
1744814449.4234507,0.0,74.0
1744814449.4278963,60.0,74.0
1744814449.4374177,0.0,74.0
1744814449.4464612,66.7,74.0
1744814449.4561338,0.0,74.0
1744814449.465006,44.4,74.0
1744814449.469721,0.0,74.0
1744814449.4795828,100.0,74.0
1744814449.4891605,16.7,74.0
1744814449.4980142,16.7,74.0
1744814449.5052853,80.0,74.0
1744814449.51478,0.0,74.0
1744814449.5244129,100.0,74.0
1744814449.5326967,0.0,74.0
1744814449.5417247,75.0,74.0
1744814449.5490282,0.0,74.0
1744814449.5579693,100.0,74.0
1744814449.5675216,30.0,74.0
1744814449.576274,0.0,74.0
1744814449.5858445,50.0,74.0
1744814449.5968316,0.0,74.0
1744814449.601772,42.9,74.0
1744814449.6116836,0.0,74.0
1744814449.6184106,77.8,73.9
1744814449.6288726,0.0,73.9
1744814449.6380615,50.0,73.9
1744814449.6466732,100.0,73.9
1744814449.6619825,36.4,73.9
1744814449.671378,0.0,73.9
1744814449.6758978,0.0,73.9
1744814449.6850195,37.5,73.9
1744814449.6941812,71.4,73.9
1744814449.7052023,0.0,73.9
1744814449.7145767,50.0,73.9
1744814449.7256043,55.6,73.9
1744814449.7369514,0.0,73.9
1744814449.7485645,37.5,73.9
1744814449.7581544,83.3,73.9
1744814449.7666595,0.0,73.9
1744814449.7768888,75.0,73.9
1744814449.7862751,25.0,73.9
1744814449.7958276,0.0,73.9
1744814449.8027308,100.0,73.9
1744814449.8144853,0.0,73.9
1744814449.8233848,37.5,73.9
1744814449.8328784,0.0,73.9
1744814449.8418372,25.0,73.9
1744814449.8498948,50.0,73.9
1744814449.8593006,0.0,73.9
1744814449.8681846,60.0,73.9
1744814449.877496,0.0,73.9
1744814449.8870144,37.5,73.9
1744814449.8956258,50.0,73.9
1744814449.9046636,0.0,73.9
1744814449.9142263,60.0,73.9
1744814449.923716,0.0,73.9
1744814449.9327798,80.0,73.9
1744814449.9414196,0.0,73.9
1744814449.9479153,37.5,73.9
1744814449.9565136,0.0,73.9
1744814449.9654288,50.0,73.9
1744814449.9738965,75.0,73.9
1744814449.9834712,0.0,73.9
1744814449.9879746,0.0,73.9
1744814449.9968894,50.0,73.9
1744814450.0051281,75.0,73.9
1744814450.0154877,0.0,73.9
1744814450.0255423,75.0,73.9
1744814450.0337653,0.0,73.9
1744814450.0423486,50.0,73.9
1744814450.0514858,0.0,73.9
1744814450.0603242,50.0,73.9
1744814450.069014,100.0,73.9
1744814450.0779812,0.0,73.9
1744814450.086962,100.0,73.9
1744814450.0960238,0.0,73.9
1744814450.1047108,100.0,73.9
1744814450.11495,55.6,73.9
1744814450.1263423,0.0,73.9
1744814450.137425,100.0,73.9
1744814450.1467156,50.0,73.9
1744814450.1565619,0.0,73.9
1744814450.1653752,66.7,73.9
1744814450.1745224,0.0,73.9
1744814450.183796,50.0,73.9
1744814450.1930945,100.0,73.9
1744814450.197615,0.0,73.9
1744814450.2094953,100.0,73.9
1744814450.2190254,0.0,73.9
1744814450.2292717,80.0,73.9
1744814450.2389321,0.0,73.9
1744814450.2487383,37.5,73.9
1744814450.2607918,66.7,73.9
1744814450.2793152,37.5,73.9
1744814450.2896733,75.0,73.9
1744814450.299263,0.0,73.9
1744814450.307696,100.0,73.9
1744814450.317218,0.0,73.9
1744814450.3257613,12.5,73.9
1744814450.33186,0.0,73.9
1744814450.3403275,50.0,73.9
1744814450.3494906,100.0,73.9
1744814450.3589065,0.0,73.9
1744814450.3676457,100.0,73.9
1744814450.376398,0.0,73.9
1744814450.3858323,75.0,73.9
1744814450.3952432,0.0,73.9
1744814450.403943,60.0,73.9
1744814450.4125504,80.0,73.9
1744814450.4216437,0.0,73.9
1744814450.4308934,100.0,73.9
1744814450.440107,0.0,73.9
1744814450.44946,37.5,73.9
1744814450.4614615,66.7,73.9
1744814450.4726267,0.0,73.9
1744814450.4850528,50.0,73.9
1744814450.497995,100.0,73.9
1744814450.5103216,37.5,73.9
1744814450.5235982,37.5,73.9
1744814450.5279589,0.0,73.9
1744814450.5371726,100.0,73.9
1744814450.5462248,0.0,73.9
1744814450.554966,75.0,73.9
1744814450.5626447,0.0,73.9
1744814450.5716023,100.0,73.9
1744814450.580822,0.0,73.9
1744814450.590289,50.0,73.9
1744814450.5992374,50.0,73.9
1744814450.608059,0.0,73.9
1744814450.6175454,75.0,73.9
1744814450.626267,0.0,73.9
1744814450.6355171,75.0,73.9
1744814450.6453576,0.0,73.9
1744814450.6540136,25.0,73.9
1744814450.6634994,44.4,73.9
1744814450.6690767,0.0,73.9
1744814450.6812274,75.0,73.9
1744814450.6936197,80.0,73.9
1744814450.7058432,0.0,73.9
1744814450.711841,90.0,73.9
1744814450.7179778,0.0,73.9
1744814450.7237134,100.0,73.9
1744814450.732281,0.0,73.9
1744814450.7386322,0.0,73.9
1744814450.7437823,50.0,73.9
1744814450.749643,0.0,73.9
1744814450.754906,42.9,73.9
1744814450.7636776,0.0,73.9
1744814450.7697911,0.0,73.9
1744814450.7755644,50.0,73.9
1744814450.782312,0.0,73.9
1744814450.788026,100.0,73.9
1744814450.793743,0.0,73.9
1744814450.799687,0.0,73.9
1744814450.8048637,85.7,73.9
1744814450.809878,0.0,73.9
1744814450.8149955,0.0,73.9
1744814450.8213353,83.3,73.9
1744814450.826888,0.0,73.9
1744814450.8324816,0.0,73.9
1744814450.837194,50.0,73.9
1744814450.8422194,0.0,73.9
1744814450.8481803,0.0,73.9
1744814450.8540356,37.5,73.9
1744814450.8597875,0.0,73.9
1744814450.8679092,100.0,73.9
1744814450.8777924,0.0,73.9
1744814450.890102,100.0,73.9
1744814450.8955822,50.0,73.9
1744814450.9013996,0.0,73.9
1744814450.907562,0.0,73.9
1744814450.9146776,90.0,73.9
1744814450.9209988,0.0,73.9
1744814450.9318771,87.5,73.9
1744814450.9379184,0.0,73.9
1744814450.9435537,87.5,73.9
1744814450.952661,0.0,73.9
1744814450.9594615,71.4,73.9
1744814450.9651527,0.0,73.9
1744814450.971054,0.0,73.9
1744814450.9755409,71.4,73.9
1744814450.9806585,0.0,73.9
1744814450.98612,0.0,73.9
1744814450.991993,87.5,73.9
1744814450.9970422,0.0,73.9
1744814451.0026524,0.0,73.9
1744814451.0083,66.7,73.9
1744814451.0139186,0.0,73.9
1744814451.019601,0.0,73.9
1744814451.0250747,75.0,73.9
1744814451.0303082,0.0,73.9
1744814451.0357697,0.0,73.9
1744814451.0407848,37.5,73.9
1744814451.046156,0.0,73.9
1744814451.0515404,100.0,73.9
1744814451.0572972,50.0,73.9
1744814451.062784,0.0,73.9
1744814451.068045,71.4,73.9
1744814451.0735323,0.0,73.9
1744814451.2594259,100.0,73.9
1744814451.2655635,0.0,73.9
1744814451.2717438,100.0,73.9
1744814451.2773638,0.0,73.9
1744814451.283022,0.0,73.9
1744814451.3644273,100.0,73.9
1744814451.53634,96.2,73.9
1744814451.5417116,0.0,73.9
1744814451.5471087,0.0,73.9
1744814451.5522933,57.1,73.9
1744814451.5577748,0.0,73.9
1744814451.5680435,85.7,73.9
1744814451.573862,0.0,73.9
1744814451.579349,0.0,73.9
1744814451.5848505,100.0,73.9
1744814451.5904295,0.0,73.9
1744814451.6064665,75.0,73.9
1744814451.6125236,0.0,73.9
1744814451.618442,87.5,73.9
1744814451.624476,0.0,73.9
1744814451.6299176,62.5,73.9
1744814451.6357453,0.0,73.9
1744814451.6414921,0.0,73.9
1744814451.6473432,87.5,73.9
1744814451.6536355,0.0,73.9
1744814451.660731,0.0,73.9
1744814451.6670482,100.0,73.9
1744814451.6733568,0.0,73.9
1744814451.6792288,87.5,73.9
1744814451.71615,100.0,73.9
1744814451.7490222,100.0,73.9
1744814451.7627146,100.0,73.9
1744814451.7781417,100.0,73.9
1744814451.796775,100.0,73.9
1744814451.8119512,100.0,73.9
1744814451.8192065,87.5,73.9
1744814451.826757,0.0,73.9
1744814451.833227,87.5,73.9
1744814451.8396876,0.0,73.9
1744814451.8474169,0.0,73.9
1744814451.8563085,100.0,73.9
1744814451.8626847,100.0,73.9
1744814451.8710344,100.0,73.9
1744814451.8804262,100.0,73.9
1744814451.8934498,0.0,73.9
1744814451.9072125,87.5,73.9
1744814451.9144542,100.0,73.9
1744814451.926002,0.0,73.9
1744814451.9369326,100.0,73.9
1744814451.9438016,87.5,73.9
1744814451.9496012,0.0,73.9
1744814451.956177,0.0,73.9
1744814451.9620323,88.9,73.9
1744814451.998841,100.0,73.9
1744814452.1990516,100.0,73.8
1744814452.3819451,100.0,73.8
1744814452.501226,100.0,73.8
1744814452.530204,100.0,73.9
1744814452.5482836,100.0,73.9
1744814452.5682309,88.2,73.9
1744814452.5761793,0.0,73.9
1744814452.584484,100.0,73.9
1744814452.7539852,100.0,73.9
1744814453.1539974,100.0,73.9
1744814453.1897223,100.0,73.9
1744814453.220079,100.0,73.9
1744814453.2273061,100.0,73.9
1744814453.235626,0.0,73.9
1744814453.241818,62.5,73.9
1744814453.2471433,0.0,73.9
1744814453.251773,0.0,73.9
1744814453.2571518,62.5,73.9
1744814453.2631743,0.0,73.9
1744814453.2675707,0.0,73.9
1744814453.27257,100.0,73.9
1744814453.2781627,0.0,73.9
1744814453.2869241,66.7,73.9
1744814453.2925808,0.0,73.9
1744814453.2981365,0.0,73.9
1744814453.3038716,66.7,73.9
1744814453.3093824,0.0,73.9
1744814453.3148031,0.0,73.9
1744814453.3247426,50.0,73.9
1744814453.3314006,0.0,73.9
1744814453.338888,87.5,73.9
1744814453.3449507,0.0,73.9
1744814453.3503032,83.3,73.9
1744814453.3557212,0.0,73.9
1744814453.3610651,0.0,73.9
1744814453.3664253,71.4,73.9
1744814453.3714538,0.0,73.9
1744814453.3764668,0.0,73.9
